"","Time","C_leaf","C_fineroot","C_wood","C_litter_m","C_litter_s","C_cwd","C_som_f","C_som_s","C_som_p","ci","theta.in","tsoil0","an","gs","gbc","lambda_val","esat","desat","gleaf","dlwrad","dshflx","dlhflx","f0","df0","dtleaf","tleaf","rnet","lwrad","shflx","lhflx","etflx"
"459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.4317,NA,NA,-0.637271906663883,0.01,0.813954760195101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.41665,NA,NA,-0.618624460385911,0.01,0.776964537994769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.4765,NA,NA,-0.0426423020463946,0.01,0.784506058576988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.713593265352,NA,NA,7.6256029714721,0.116228704901448,0.618879057641094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.8545726285,NA,NA,9.14852126881507,0.13989019581191,0.566394714305018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.557789460259,NA,NA,9.49672774616374,0.144740834540666,0.596447340971124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.977403619068,NA,NA,9.95935868381178,0.14913832314425,0.576746842467083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.80360743513,NA,NA,10.4349596028726,0.14583349435695,0.600838958436685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.341981889611,NA,NA,10.7974804797495,0.14234139442198,0.661056913058712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.441942052974,NA,NA,10.2684939852367,0.115751643617663,0.629044235423429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.298129619629,NA,NA,10.0374210930885,0.107218419605323,0.539300379433181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.174703940372,NA,NA,9.90163383180337,0.103340812066106,0.540204896151732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.540789332717,NA,NA,9.82935216956271,0.0996493351651169,0.640884236505569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.379947086342,NA,NA,9.70732369351018,0.0957551437482028,0.604779679368962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.294545270535,NA,NA,9.69548511520262,0.0960068328117278,0.613693174518343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.285508357636,NA,NA,9.68309274270105,0.0933457254231818,0.791012011488433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.06159616764,NA,NA,9.61991997430385,0.0935453568157289,0.740568456140248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.836540903439,NA,NA,7.07891112025552,0.0696110412021995,0.74672639182171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.5049,NA,NA,-0.208385786977957,0.01,0.793059134308509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.2728,NA,NA,-0.850443437235377,0.01,0.808682860470179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.776,NA,NA,-0.794358126995587,0.01,0.782383911006338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.5463,NA,NA,-0.754839481844556,0.01,0.944748953790744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.32925,NA,NA,-0.71680753932407,0.01,0.959803228313314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.58615,NA,NA,-0.690075722368523,0.01,0.793972433415386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.30825,NA,NA,-0.673508105517885,0.01,0.791202815718166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.9631,NA,NA,-0.657327587049505,0.01,0.772657680474595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.42405,NA,NA,-0.446664015979047,0.01,0.803489898349424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750679392288,NA,NA,6.84196010073267,0.100811827661241,0.815780805783984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.88539037591,NA,NA,9.50480244544435,0.141310935616086,0.818743182354511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.283675218535,NA,NA,9.8719897236959,0.145847979267902,0.743035625785727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.342379583143,NA,NA,10.0636933054137,0.147723886156953,0.739745296726922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.347873915986,NA,NA,10.2842008031035,0.147273933973648,0.605605937397845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.911576982349,NA,NA,10.7794911726885,0.142064729464956,0.786825897983562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.794184756518,NA,NA,10.6829792892333,0.14262939634498,0.679056753861523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.078070972659,NA,NA,10.2310145417492,0.145878362628474,0.573505440397928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.693622974258,NA,NA,9.92592976022481,0.176092893149307,0.729875586624625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.233507375468,NA,NA,9.50760136114404,0.195122613489395,0.773255616200712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.752408789132,NA,NA,9.45173740541874,0.19948097241359,0.764674699228204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.795129546777,NA,NA,9.46902915656336,0.199219654476193,0.620478856648849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291.444012024349,NA,NA,8.9068559119774,0.188955966854347,0.426148132170283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.08219354898,NA,NA,6.11225394567338,0.115794785241416,0.32551800231054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.957972870404,NA,NA,3.00324063470517,0.0569008455095468,0.404808667869141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.54245,NA,NA,-0.668754533829425,0.01,0.611776442014016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.54,NA,NA,-0.665156767241855,0.01,0.683845779429358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.0657,NA,NA,-0.659601831750047,0.01,0.826606342280298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.67185,NA,NA,-0.62739394290214,0.01,0.895515428608616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.41,NA,NA,-0.618696882191274,0.01,1.01386125820795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.9862,NA,NA,-0.597421042063862,0.01,1.13126379897703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.12285,NA,NA,-0.581783126359921,0.01,1.04952617852771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.91225,NA,NA,-0.573145080988094,0.01,0.843790086157903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.84255,NA,NA,-0.570878890943254,0.01,0.687310220730086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.588683940198,NA,NA,0.0476421265101827,0.0109797535228311,0.514927453319824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.760739958476,NA,NA,2.22068082290022,0.0574622450416996,0.609274098314186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.869104265639,NA,NA,6.86177940167166,0.162272527477417,0.697855621068278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.150678723363,NA,NA,8.56931526834761,0.199089157123647,0.872860683439252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.719657386446,NA,NA,9.10376518909847,0.210130627468162,0.945534936605677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.699657522736,NA,NA,9.50564557490492,0.21709185165272,1.07883333422521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,311.311352228693,NA,NA,9.80184994550548,0.21651569326583,1.07817172091456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.283744692288,NA,NA,10.2653071930417,0.213350591175801,0.978548501237609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288.366941954841,NA,NA,10.3854849683757,0.20459496375406,0.7049387630045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.923630356337,NA,NA,11.0148657173592,0.185758891294168,0.67558003173904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.752612744101,NA,NA,11.0324638029645,0.164529283142697,0.788591948053622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.202746949335,NA,NA,11.2883115729739,0.174727049528946,0.720517592905611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.833979331926,NA,NA,11.1020495036941,0.176195170142219,0.641050717068444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.416388391399,NA,NA,10.4334069873895,0.182178565985752,0.666155445020746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.316196689121,NA,NA,3.57721513201794,0.0676639150702795,0.421218277070927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.8085,NA,NA,-0.204924622328139,0.01,0.591754332274021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.32965,NA,NA,-0.74167052693628,0.01,0.778846089880481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.16585,NA,NA,-0.737220572562342,0.01,0.812040385076705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.16935,NA,NA,-0.726179293330899,0.01,0.796342362179633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.52355,NA,NA,-0.715446314935545,0.01,0.765486386724615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.87285,NA,NA,-0.708245817753375,0.01,0.720495587622023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.45175,NA,NA,-0.692872569358347,0.01,0.684657486662083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.7667,NA,NA,-0.693376094048524,0.01,0.541914375466612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.98155,NA,NA,-0.328439297053182,0.01,0.597436847610049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.534096453114,NA,NA,6.21625291038276,0.114374371926413,0.566070686065597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292.087140693281,NA,NA,10.0777126137489,0.190378845571986,0.532529769807265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292.205079212927,NA,NA,10.6588215337776,0.196588259672379,0.521991947982528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.127723305073,NA,NA,10.9833891732677,0.196989437774532,0.582765447885117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.297938593502,NA,NA,11.5897065734709,0.190418981021886,0.637120935987656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.110861972305,NA,NA,11.5621917736395,0.18667814020991,0.681603525187019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.760497316105,NA,NA,11.4042134527768,0.162504363183504,0.70644121201263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.015394302879,NA,NA,11.4061269605973,0.151695881155094,0.730142600124405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.93450565909,NA,NA,11.3999401727321,0.145891399979797,0.744586012656114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.137665132602,NA,NA,11.0719410688085,0.133473744295976,0.732475148544089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.005191630421,NA,NA,10.6612549811142,0.116981943514605,0.720326561750778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.626342191222,NA,NA,10.8001584313889,0.123261437258235,0.700939843336584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.106099400034,NA,NA,10.6831503205536,0.121365293599973,0.657953033378709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.491677476143,NA,NA,10.1447315218247,0.108204040334719,0.61197973334194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.126756244561,NA,NA,7.87985676843291,0.0882053758985595,0.587409661391364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.6601,NA,NA,-0.361396385759931,0.01,0.633912903727883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.763,NA,NA,-0.846764097677521,0.01,0.677119765405821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.66185,NA,NA,-0.817120399803276,0.01,0.700539948655772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.44665,NA,NA,-0.797905702851201,0.01,0.670430639461586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279.0053,NA,NA,-0.788649928577881,0.01,0.638821345051177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.67035,NA,NA,-0.780868139923142,0.01,0.618469722409441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.8513,NA,NA,-0.783139071846975,0.01,0.635750027054441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.3788,NA,NA,-0.739817286963039,0.01,0.652495040062783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.1128,NA,NA,-0.365857514725923,0.01,0.660939128454705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.050180799593,NA,NA,7.09828565430907,0.114942165268,0.644489635530793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.425672025205,NA,NA,10.5567295430472,0.167188705932354,0.627679414975604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.790583903771,NA,NA,11.1257518697055,0.169848183769884,0.607517512839043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.457279119241,NA,NA,11.3056368149589,0.174660306244787,0.578722402414491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.933998964029,NA,NA,11.2884218497892,0.165034480526129,0.548368322286612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.28971823094,NA,NA,11.3417937293247,0.156674955110044,0.530391314935618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.448701761262,NA,NA,11.2170916550887,0.146589272567897,0.553686227435929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.499280894459,NA,NA,11.1527440097997,0.136704710619807,0.576272711510509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.987540241956,NA,NA,10.9035794868243,0.125080506915313,0.599700644934488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.714259100034,NA,NA,10.6799660400803,0.115036802438676,0.628551789959309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.085333893496,NA,NA,10.480555469307,0.109200261305346,0.656091381136791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.008341757013,NA,NA,10.2088406714891,0.102968069263847,0.671678543100876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.267084452187,NA,NA,10.262985424725,0.103225156904452,0.654007028898963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.563087474357,NA,NA,10.2941654485059,0.106470751609961,0.636174484888121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.406136527122,NA,NA,6.92632661218065,0.0723186170495694,0.627893505061142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.1239,NA,NA,-0.625872263159185,0.01,0.649356867740239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.43295,NA,NA,-0.911490868494364,0.01,0.670350461460698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.48265,NA,NA,-0.904492156266408,0.01,0.683917228571182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.72905,NA,NA,-0.893729769323071,0.01,0.678415355557404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280.87395,NA,NA,-0.848256514131104,0.01,0.673107499474415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
